PC1,PC2,PC3,PC4,terms,mode,key,year,artist.name
-3.19150801556236,-0.303409769990187,0.0103216078641266,0.628248738806798,Pop Rock,1,7.0,0,Rockin' Dopsie_ Jr._ The Zydeco Twisters
-0.526219949199871,-0.333807583712713,-0.152334949995174,-0.370714793019708,Pop Rock,1,7.0,0,Doug MacLeod
-1.1911570717636,-0.17756922595308,0.0582348413619467,-0.472731310756087,Pop Rock,0,5.0,2005,Mariano Yanani
0.891420047659348,0.607299784513533,0.86823287668751,0.222842692606548,Pop Rock,1,9.0,2006,Shawn Colvin
0.183948930405267,-0.265428768916956,-0.112847154375237,0.230584030599385,Pop Rock,1,8.0,0,Ray Barretto
-0.0652277460921739,0.690171572091813,1.00309084074776,-0.215149631579825,Pop Rock,1,0.0,2005,Scarlet's Remains
0.859898232542899,-0.204802510496221,-0.0646948536882434,0.432748386315292,Pop Rock,0,7.0,2004,K-OS
-4.32904526848314,-0.637890611317847,-0.328868281867601,-0.475748215098327,Pop Rock,1,7.0,0,Tony Malone And The Rapparees
-0.106675764467932,-0.286336343747366,-0.116740043844682,-0.434712101355867,Pop Rock,1,6.0,2003,The Lord Weird Slough Feg
-1.432998368057,-0.565457649950921,-0.374549161721293,-0.681325054064145,Pop Rock,1,10.0,0,London Theatre Orchestra
-0.419921840145234,-1.56686904536986,-1.565182759688,0.113097083531596,Pop Rock,0,2.0,0,Yolandita Monge
0.78180202120706,-0.286551710710132,-0.152584194476936,0.326841971690111,Pop Rock,1,2.0,2001,T.O.K.
0.713601652090954,0.552508201846306,0.810922813680886,0.169164044939215,Pop Rock,1,0.0,1993,U.K. Subs
0.652669061928915,0.364477104314805,0.599904254229969,0.689705111774676,Pop Rock,1,11.0,1994,Sophie B. Hawkins
0.289136059536732,-0.413111269440363,-0.284154449256075,-0.130190267344924,Pop Rock,0,5.0,1999,Maria Muldaur
-2.43005760328619,-0.24382543639657,0.0468039198839766,1.38425915726887,Pop Rock,1,0.0,0,The Lord Henry
-0.30506124395736,-0.657845520262603,-0.529202371735255,-0.11143623006222,Pop Rock,1,7.0,1993,Glad
0.795317749499084,0.831947695205648,1.12980639247025,0.0105515836024135,Pop Rock,0,9.0,0,Way Out West
0.0157385849938696,0.520801183261746,0.808468696778965,0.20485786323722,Pop Rock,1,11.0,1991,Mikey Dread
-0.790043795184591,-0.368615063669064,-0.17589582290891,-0.113829166114735,Pop Rock,1,9.0,0,Jo-El Sonnier
2.32927037073723,0.207535660740056,0.343789050131682,0.117201520300254,Pop Rock,1,9.0,1971,Alice Cooper
2.01739651608748,-0.25039749063417,-0.161664783603931,0.498970653680055,Pop Rock,1,7.0,0,Rancid
0.578393948811913,0.600732647300724,0.870292640597989,0.0906069047950013,Pop Rock,1,1.0,2003,Old Man's Child
0.221430627073054,1.14989181008633,1.51811590552844,-0.186266580482519,Pop Rock,0,11.0,0,QBO
2.81166883340344,-0.498544106062317,-0.493570715665054,-0.488661008383271,Pop Rock,0,5.0,2000,Christina Aguilera
-0.811046720258211,-0.448114694860261,-0.265367056368104,0.06106972522762,Pop Rock,1,9.0,0,Los Traileros Del Norte
-1.58594509979464,0.0558390129165875,0.345071462668038,-0.142147570109921,Pop Rock,1,6.0,0,Los Ninos De Sara
-0.907619118284781,-0.292893407306969,-0.0833016985542564,-0.229037730929316,Pop Rock,1,8.0,0,Guitar Slim
1.18884035128913,0.0692535483233507,0.233977673081322,0.0183549105298405,Pop Rock,1,1.0,1991,Simple Minds
-0.377994211345767,0.268613275820839,0.537325053731022,-0.210888498788496,Pop Rock,1,11.0,0,Connie Smith
-1.92811003958463,-0.965058346015567,-0.806727678057859,0.384796067351178,Pop Rock,1,5.0,0,Nancy Walker
0.188854928597809,0.979486530043774,1.32724038896192,0.399077808976858,Pop Rock,1,6.0,2008,A Different Breed of Killer
-0.148245496638742,7.60389765085746,-5.12210734892004,0.0774438057991209,Pop Rock,0,0.0,1995,Little Milton
0.776739732479886,-1.58769126982642,-1.63950155401972,0.212218363114651,Pop Rock,1,1.0,2000,Galactic
1.82871113911178,-1.6029477415198,-1.70944074004802,0.160429941790204,Pop Rock,1,0.0,2005,Franz Ferdinand
0.316941605078371,0.641320419356018,0.92954552895388,0.21201776970153,Pop Rock,0,2.0,1981,Aswad
-1.19795454807878,-0.225067608545389,0.00687858539678139,-0.0358421117048104,Pop Rock,1,0.0,2006,Rance Allen Group
-0.920466950043993,0.752781527722298,1.1124606113576,-0.111211798398045,Pop Rock,0,11.0,0,Michael Stanley Band
-1.4771219159854,1.37519938854043,1.86365933508787,2.17194041695683,Pop Rock,1,2.0,2000,Nouvelle
4.87462325731788,1.83297858688005,0.42735701055473,-2.05576381237941,Pop Rock,1,8.0,2003,Kanye West
-0.355036995879961,-0.199593079533826,-0.0015182511401805,-0.089426101277514,Pop Rock,1,3.0,0,Sonny Terry & Brownie McGhee
-1.37767949356927,-0.00450254936638655,0.262813207257375,-1.36624148269064,Pop Rock,1,0.0,1968,Bill Cosby
1.72838430980563,0.16016655019427,0.316567758242139,0.335935770629769,Pop Rock,0,5.0,0,MIMS Featuring J. Holiday
-0.614972174102648,-0.810010041955108,-0.689540552703024,-0.124159470930192,Pop Rock,1,3.0,0,James Darren
-0.419146691233303,0.479851135754507,0.777522906140291,-0.250820281360671,Pop Rock,1,3.0,1990,Darden Smith
-0.603831923335884,0.473100391207833,0.781136027046796,0.172548457043547,Pop Rock,0,11.0,2000,Glen Washington
1.48607597324037,-1.59867853671025,-1.69365662437947,-0.529891405553776,Pop Rock,1,0.0,1984,RUN-DMC vs. Jason Nevins
1.45543144555723,-1.59701551277249,-1.68424425210646,0.274987661811362,Pop Rock,0,6.0,1999,Los Fabulosos Cadillacs
-0.527285921914458,-0.339731774783265,-0.157777447783589,-0.281383876580403,Pop Rock,1,4.0,0,Alfredo Kraus - Orquesta de Conciertos de Madrid - Pablo SorozA!bal
0.138024657554833,-0.301339339658621,-0.138730588465819,0.552981998155378,Pop Rock,1,1.0,0,Izzy
-3.02637751759887,0.845936944831544,1.32130723053769,0.675626980425805,Pop Rock,1,2.0,0,Albert PrA(c)jean
0.353174561048419,0.902886191895621,1.23074274409901,0.123489464620725,Pop Rock,1,2.0,0,Generation X
-1.25037237575333,-0.32740215730198,-0.108582935190893,-0.296929959199824,Pop Rock,1,9.0,2005,Jimmy Wakely
-0.929907034357778,-0.399902692703295,-0.212884797101581,-0.291499445904679,Pop Rock,1,9.0,2004,Django AsA1/4l
2.90852022322779,0.605028962580631,0.767261860329669,-0.385955794641221,Pop Rock,0,1.0,1987,Guns N' Roses
3.45847304637171,0.511687255937026,0.638999232291968,-0.188069368990951,Pop Rock,1,2.0,0,Muse
0.158763055191883,0.628348743118404,0.923654861983843,-0.0766635481367635,Pop Rock,1,9.0,0,Georgia Satellites
-0.269940691795351,0.618497050430835,0.93101859246656,-0.0793168091579598,Pop Rock,1,7.0,0,Vivian
0.685993529657158,4.32069561132737,-3.26915252628217,0.0678100047790834,Pop Rock,0,7.0,0,Pretty Boy Floyd
1.99539574430519,-0.288172090240757,-0.213092738964184,0.0107065541393892,Pop Rock,1,2.0,2007,KT Tunstall
-0.413222694336127,4.09635721387151,-3.43166058131916,-0.101385300991214,Pop Rock,1,6.0,1993,Glad
1.04274184262932,0.00330171509527595,0.165460079340986,0.130582259086106,Pop Rock,0,4.0,1998,Dntel
-1.25184387271674,-0.107351266777868,0.133618877464876,-0.517953942045076,Pop Rock,1,2.0,0,Orlando Pops Orchestra and Andrew Lane
-3.33075816642089,-1.51410261196607,-1.37730531475008,0.613444703064131,Pop Rock,1,4.0,0,Dennis O'Neill
1.81984768970162,0.916248558785475,1.1780008453971,0.0937728061568917,Pop Rock,0,10.0,2007,Talib Kweli
1.12997868369926,0.0565298994834048,0.213368546222923,0.0075860038192773,Pop Rock,0,6.0,2005,Orbital
0.986486246363563,0.475401045244801,0.711985295897801,-0.00612017447214547,Pop Rock,1,4.0,0,Glen Campbell
0.835208343272752,0.403852370947226,0.632448441625296,0.0872730398387891,Pop Rock,1,7.0,0,L.A. Guns
-1.23499950579764,-0.0824259200988031,0.170935880222767,-0.524528087142217,Pop Rock,1,3.0,0,"MichA""le Arnaud"
-0.968951897341791,-0.54161879532425,-0.372661186275057,0.0910339847828522,Rock,0,4.0,2009,Gerald Clayton
-0.256567989641794,0.654838388489049,0.972215408469048,-0.266319334285265,Rock,1,1.0,1993,Kaija Koo
-0.13111736306302,-0.203123423704601,-0.0146945110282873,0.0366166594571657,Rock,1,7.0,0,Gene Simmons
2.52262170985654,0.539820433756861,0.711917184888167,0.248044340128129,Rock,0,6.0,1993,Aerosmith
-1.07306381086189,-0.241811253038149,-0.0169722689671757,-0.317314812223733,Rock,1,3.0,1963,Ned Miller
0.481917045580127,-0.179250856844189,-0.0144480781492919,0.174354197068014,Rock,0,6.0,1965,The Shangri-Las
0.585307822748957,0.803664432191356,1.10397504013005,-0.0469771606469329,Rock,0,9.0,0,Assassin
-0.481416613435124,0.596940872873068,0.904865711050427,-0.228896666630416,Rock,1,0.0,0,Herbst9_ Z'ev
1.60511055109029,-0.260780402852409,-0.158715369103046,0.130685385419984,Rock,0,11.0,1995,MxPx
1.14966912281488,-0.126901225251741,0.0102411726550106,-0.20456943641277,Rock,0,11.0,0,HA(c)roes del Silencio
0.947143645403343,1.14152986521759,1.46973550241135,0.0528928966777743,Rock,0,6.0,0,Herbert Von Karajan
-1.23301240550851,-0.161311850144059,0.0810123435013825,-0.196685115124543,Rock,1,1.0,0,John Tchicai
-0.147482238903267,-0.435281465940892,-0.280766458751784,-0.0585129416651786,Rock,1,9.0,0,Dale Hawkins
0.240033403737335,-0.386519771000449,-0.242399527219629,0.142387030652284,Rock,1,11.0,1986,Gabriel Yared
-0.803157325053606,-0.674197828129429,-0.525172738426365,-0.0948763794839937,Rock,1,6.0,0,Line Renaud
-0.95560675170843,0.0394833197697752,0.30170378718671,-0.127475032453307,Rock,1,7.0,1982,Bruce Rowland
1.13991688287347,-0.11154572784223,0.0357662020885943,0.489518713143872,Rock,1,7.0,1984,Johnny Winter
0.296525738069141,0.15203877458275,0.357154467658406,0.245683242832147,Rock,1,3.0,0,Rui Da Silva
-0.816540347457328,0.172831033429945,0.442210309543201,-0.287969136795278,Rock,1,2.0,1993,5th Ward Boyz
-0.73962625429519,0.0692973099094868,0.326770398402422,-0.123722596780209,Rock,1,1.0,1996,Mae West
0.545522977910702,0.512084547489368,0.77430261766956,0.110469981367078,Rock,0,5.0,2008,Call To Preserve
-3.0717234425418,0.0958773208526868,0.460997861843794,0.707337078652077,Rock,0,5.0,0,Inspector 9
-1.40888539018723,0.337995286721809,0.655829760511221,-0.71942667940002,Rock,0,5.0,0,The Jackson Southernaires
-1.37736246829002,-0.131815941064201,0.125180810851409,0.67484337354002,Rock,1,9.0,1974,Commander Cody And His Lost Planet Airmen
0.527826682412004,-0.202674490372435,-0.048159128022236,-0.198515216556209,Rock,1,11.0,0,Asleep At The Wheel
-0.423512543731028,0.278601746204769,0.54776626947373,-0.148021250044661,Rock,1,11.0,0,Sandy Lam
0.669030178265875,-1.5810487281005,-1.63187595857735,0.565391568221831,Rock,1,6.0,2005,deadboy & the Elephantmen
1.10968774103697,1.6852250793151,2.07854084205741,0.109282864378323,Rock,0,9.0,2007,Klaus Badelt
-0.318915936959422,0.803622254374005,1.14234158445192,0.105758809358117,Rock,1,5.0,0,Anthony Cruz
0.687301219747389,-0.253495896222873,-0.115408553009758,0.448195660054063,Rock,0,0.0,2001,Marcus Miller
2.1748325480387,0.472410460052104,0.649588014062306,-0.139682154845903,Rock,1,7.0,1978,The Police
-0.5233651561978,-0.930210895982659,-0.838076703665175,-0.0498508635360773,Rock,1,5.0,0,Ebba Forsberg
1.06564442098492,-0.423971170726603,-0.323289377338049,0.387841288318451,Rock,0,4.0,1998,Del The Funky Homosapien
-1.71725943562452,0.124559195172579,0.422755505032882,-0.60834497615084,Rock,1,0.0,0,Aurlus MabA(c)lA(c)
-0.454036591660934,0.979791309243935,1.35519348211083,-0.146618586787821,Rock,1,10.0,0,James Darren
-1.04454001632369,0.0364194201576935,0.30018420274265,0.476535461283313,Rock,1,0.0,0,Leon Lai
0.635927821039391,-0.198797203895194,-0.0454408200943718,0.253548554875531,Rock,1,7.0,1993,Tha Alkaholiks
-1.05011252304164,-0.228517387921714,-0.00691019619790686,-0.286956520659816,Rock,1,9.0,0,Capital Tax
-1.01830286218762,-0.333434848496549,-0.131045317360129,-0.0975600163083286,Rock,1,7.0,1982,Michael Stanley Band
-0.312340786263439,-1.56399797122039,-1.57125195753288,0.483883671569423,Rock,1,2.0,2010,Moist
0.390943534248512,0.409299185893056,0.662862817067292,0.167866235518029,Rock,1,9.0,0,Tony Joe White
0.195585578044352,0.387036459579425,0.642658024750392,0.0597715360374588,Rock,1,9.0,2009,Otis Taylor
4.06306068921175,-0.447767005088528,-0.488538206400221,-0.236314137243759,Rock,1,1.0,2004,Akon
-0.0118903631028023,0.213960039356071,0.455711345052202,-0.375490158356275,Rock,1,7.0,1998,M.A. Numminen
2.879509029024,0.425520981064221,0.567309621721752,-0.609044777004765,Rock,1,1.0,0,Johnny Cash
0.380496106400947,-0.349993288140934,-0.221582774588389,-0.36892783804132,Rock,1,5.0,1972,The Sensational Alex Harvey Band
-0.474160898440795,-0.450198191019018,-0.283775240915617,-0.138450470335653,Rock,0,6.0,0,Harald Kloser
1.35867412785049,-0.470709902256257,-0.388144840740447,-0.0412304892039591,Rock,1,0.0,2007,Fountains Of Wayne
-4.13019080714686,0.384781891660941,0.836822450647654,-0.381721213069275,Rock,1,6.0,0,Angela Stewart
-0.441734732225472,0.0790855817964676,0.321235004741212,0.267733490251211,Rock,1,0.0,2006,Dons
0.724386525690267,0.727536969109087,1.01623824402897,0.878788967107029,Rock,1,1.0,2007,Since The Flood
0.544558287599842,-0.0517495377152745,0.128506619952856,-0.0174953670846105,Rock,1,0.0,2001,The Business
-0.49011048522346,0.949947919192363,1.30962323343016,-0.136780865891842,Rock,1,7.0,0,Del Horno
2.48836279522588,0.159689324243617,0.276424355453208,0.252824553237243,Rock,1,0.0,1974,Aerosmith
0.116045122081349,-0.132414069322105,0.055595806309518,0.107434516035873,Rock,1,0.0,1957,Dells
-0.474188088175498,0.403443153194423,0.688980481491887,-0.201280514585538,Rock,0,2.0,0,Nestor Torres
1.27845265046487,-1.59135224042208,-1.6686140215292,0.726322370428191,Rock,0,4.0,2004,Dilated Peoples Featuring Devin The Dude
2.35947369908708,-0.373679553286036,-0.320084796271079,0.643940551492591,Rock,0,6.0,2005,Gym Class Heroes
1.00057401627593,0.558093245984654,0.807252600796351,0.256095381216171,Rock,1,1.0,0,Stellar Kart
-0.737524750531832,3.50147122311022,-3.6425819409818,-0.0476521573077973,Rock,0,10.0,2000,Johnny Copeland
3.10081114082761,-0.445004764378376,-0.448794764349752,-0.702340064392816,Rock,1,6.0,2002,Bon Jovi
1.0457285404516,3.8374571938801,-3.24560027135626,0.27144078062354,Rock,1,2.0,0,Beenie Man
0.0882996217899365,0.635066978387457,0.938614503279906,0.278012190780515,Rock,1,2.0,1988,Eric Burdon
0.529196598968777,-0.0394285071662245,0.139836998399448,-0.21398707006667,Rock,0,0.0,0,FFH
-1.04040614351342,0.631237022713548,0.981438088248637,-0.0654850133113353,Rock,1,0.0,0,DJ Phiene
0.840400203590709,0.213175541597643,0.414454784732015,0.262620377976808,Rock,1,0.0,1983,Hanoi Rocks
-1.7325229286165,-0.225895217520932,0.0278661306217304,-0.368555208905829,Rock,1,0.0,0,Viki Mosholiou
-0.876817862435223,0.0504907320701792,0.307822784791894,-0.233336860527709,Rock,1,4.0,0,Guitar Slim
-0.0987427230415845,-0.0812414779368319,0.128983001719904,0.286003076055346,Rock,0,6.0,0,Max Stalling
-0.878425270538881,-1.55862677412187,-1.53955848144589,-0.142562675541619,Rock,1,1.0,0,6CycleMind
2.33137657012769,-0.352456023658855,-0.294860778265307,0.697030342120987,Rock,1,8.0,2009,AFI
-2.77005021910461,-0.472858268763523,-0.213085535561845,-1.61221356840723,Rock,1,9.0,0,Magnatune Compilation
-4.18228349738899,-0.234584250451681,0.130669253355781,-0.370461257007826,Rock,1,1.0,0,Jessica Myrberg
-0.186015510722137,-0.641914956847161,-0.518030384154938,-0.0189618055211688,Rock,1,8.0,2007,Shriekback
-0.288752180409698,0.293999356324007,0.553464745164844,0.0217511891205378,Rock,0,1.0,0,Kruger
-0.0123320434051433,-0.938383003276017,-0.862823161092755,0.268259962846752,Rock,1,3.0,1996,Solas
-0.0444971164080424,0.451843188678389,0.734460969678745,-0.373584196398989,Rock,1,2.0,0,Dora The Explorer
-0.844604038546669,-0.417174847893851,-0.233384041883428,-0.220048590576401,Rock,1,1.0,2007,Russell Malone
-0.851786335212042,-1.55993250047001,-1.53457006384867,0.26379959310906,Rock,1,8.0,0,Kingston Trio
-0.523135091062289,-0.304304478999769,-0.116928427802477,0.0129870887039888,Rock,1,5.0,1993,Michael Gettel
-1.62561968352502,0.148430419198482,0.449389860900452,-0.862009515661357,Rock,1,7.0,0,Diego Vasallo
0.595639542882229,-0.340087150711599,-0.206446283263367,-0.0660951168591232,Rock,1,0.0,0,Grandmaster Flash
-1.25437638047937,0.648790473031278,1.01096033546724,-0.322513118087155,Rock,0,10.0,0,The Jordanaires
0.220511670308729,-0.702393730241538,-0.605170038097551,0.159376820572778,Rock,0,5.0,0,H-Town
-0.598882156609148,-0.118240512445088,0.101409056982375,-0.00560117977186054,Rock,1,7.0,0,Singing Melody
0.841183152395205,0.402408494248139,0.628538236674468,-0.421555195334247,Rock,1,6.0,0,Seventh Day Slumber
-2.80140572804029,1.17458275781536,1.68377487355962,0.867445358092449,Rock,1,0.0,0,Estrellas Cubanas
0.328075725029286,-0.044145877332224,0.144610715432205,-0.343906911684384,Rock,1,7.0,0,Joell Ortiz
0.133184551247829,0.0830798426627367,0.302239970953074,0.541995426193627,Rock,1,10.0,0,Nik & Jay
-0.2056317467498,-0.473413723820155,-0.326858099883243,-0.211771613695549,Rock,0,4.0,2006,Ayo
-0.845525627502539,0.0343577709658949,0.287815019488758,0.482798973218272,Rock,1,7.0,0,Stern
-0.334179488811618,0.289908094668702,0.557993297763396,-0.0320305239202674,Rock,1,10.0,2006,Blind Blake
-3.38616965702204,3.73226605198884,-3.02678625212787,0.575719987762389,Rock,0,8.0,0,Angela Dimitriou
2.23181903395475,0.403714158570418,0.570594978362463,0.204088358580922,Rock,0,2.0,1975,The Who
-0.0634569160262256,-0.193949139985028,-0.0122676697596871,-0.194133413435334,Rock,1,0.0,0,Andy & Lucas
2.66166252708504,0.294724680029651,0.426300596146343,-0.0862507305625973,Rock,1,10.0,2005,The Fray
-1.49546704298592,-0.369930785684955,-0.147292139123541,-0.147084629777901,Rock,0,2.0,0,Vicious Mary
0.101086914381889,0.0213627204825739,0.232749544317252,0.162190566373248,Rock,1,5.0,2004,Marco Beltrami
-2.67576276960255,-0.400093816317477,-0.126573319217279,0.129445090938169,Rock,0,10.0,1999,Oscar Lima
0.249953212658794,0.122147587090679,0.333350823654599,0.0385083805964532,Rock,0,10.0,0,Trafik
-0.0955862625156654,0.233253395044555,0.47739277006614,-0.40599702602886,Rock,1,10.0,0,Deodato
0.479614177037915,5.55224222451322,-3.58172549680891,-0.10454235978623,Rock,1,9.0,2004,Harry Gregson-Williams
-1.01950925184509,1.25341790368297,1.69341709932534,-0.0925350386905021,Rock,0,6.0,0,Gus Viseur
-0.672010655441708,0.656638248659614,0.992364833084443,-0.557286446126548,Rock,0,9.0,0,Gran Coquivacoa
0.226715343987925,0.203565728305811,0.432211181492554,0.224621435084409,Rock,1,0.0,0,Ray Barretto
-0.981753733358849,-0.0703808068879977,0.175416787211274,-0.118221236497538,Rock,0,4.0,0,MICHAEL WHITE
-2.49395468404914,0.237069711336765,0.600488291954406,1.27100547106435,Rock,1,9.0,0,Thomas Battenstein
1.77410643762964,0.320424263124634,0.499653739914248,0.141103061194345,Rock,1,1.0,1977,The Jam
-2.54688010860689,-0.309147924284834,-0.0225605627117933,1.27398692454518,Rock,1,1.0,0,Rockit
1.36842176078634,-0.334534585962695,-0.232304239473057,0.0705316370124145,Rock,0,10.0,2004,KRS-One
-0.639196332200325,-0.447323008820104,-0.274194190116971,0.305369709689604,Rock,1,0.0,0,Lorna
-1.47813812551116,-0.521214773421151,-0.323712935986376,-0.632449424148527,Rock,0,11.0,0,Bob McKenzie / Doug McKenzie
-0.225500237028604,0.471404277915646,0.75663207410803,-0.312649482170196,Rock,1,4.0,1989,Constance Demby
-2.51697366518678,0.165539104226054,0.517770428425404,1.25542403310449,Rock,1,7.0,0,David Robertson
-4.2624129416792,0.531128937109015,1.01597981721411,-0.529494082660685,Rock,1,8.0,0,Blingtones
0.357471727694638,-1.57914575354303,-1.61497747207762,0.136713071675994,Rock,1,4.0,2008,Call To Preserve
0.040319254837124,0.316483811587856,0.559497402982451,0.0889660573348025,Rock,0,7.0,1994,R. Carlos Nakai
-0.0270104759061019,-0.559577475597898,-0.431029479547062,0.036905532213834,Rock,1,10.0,0,Jose Luis Perales
-0.548498204537704,-0.00928289575207653,0.224878977155048,-0.274895367950663,Rock,1,1.0,0,Birds of Prey
1.04145591374852,0.06772045014395,0.241668174305824,0.106678106825145,Rock,1,7.0,0,Nick Cave & The Bad Seeds
0.688886038558164,-0.102028343006219,0.063139972478354,-0.0460602524888981,Rock,1,3.0,2003,Unwritten Law
-0.995782919312857,0.523868886020641,0.848602476561923,-0.337023784787417,Rock,1,10.0,0,Juan Carmona
-0.237249215859515,-0.0287929629077481,0.188189907570567,0.190674695480107,Rock,0,7.0,0,Laurindo Almeida / Charlie Byrd
0.246022140534264,0.855137480840526,1.18277666435811,0.242275751117421,Rock,0,9.0,0,Wednesday 13's Frankenstein Drag Queens From Planet 13
-1.82436947676667,-0.685100081587659,-0.494902053408172,0.188169933996852,Rock,0,2.0,1982,David & Steve Gordon
0.108444373517244,-0.770173903055744,-0.678726774661566,0.260162558688897,Rock,1,7.0,2008,Willy DeVille
-0.480532953540682,0.79212080053164,1.14149245673144,0.0120818915443334,Rock,1,0.0,0,Washboard Sam
1.66284742725956,0.122137093753154,0.276181885742074,0.164114877311936,Rock,1,10.0,2008,Cut Copy
3.75489373921327,-0.11407764338728,-0.0933462636566443,-0.742476680555841,Rock,0,10.0,2002,Maroon 5
1.55803410841621,0.916933485175281,1.19288611955764,0.13287808885495,Rock,1,6.0,2006,N.W.A.
-1.42380883781659,-1.55059320762179,-1.5010906757281,-0.128627409867484,Rock,1,6.0,0,Tarheel Slim
-0.0306400347751401,-0.148824047655976,0.0432657383395598,0.225123545974774,Rock,1,1.0,1991,Memphis Minnie
-0.684093902630234,-0.212605410890006,-0.00033631718174279,0.0123661553423962,Rock,1,4.0,1958,Little Jr. Parker
-2.613226103308,-0.401066005454303,-0.12953088258614,1.21732635291181,Rock,1,5.0,0,Dan Moretti
0.295763152292161,0.00939919593171973,0.205267111334648,-0.0547412134171929,Rock,1,2.0,0,Jesus Jones
-0.129305100825167,-0.608658887449874,-0.473155815112456,0.35706502129256,Rock,1,1.0,2003,Speech
-0.765948550251795,1.17934576360818,1.59129728991806,-0.375932971547215,Rock,1,8.0,0,Billy Higgins
-0.60091346446764,-0.341165171611849,-0.152140392698724,0.508086767492578,Rock,0,6.0,0,Army of the Pharoahs
-1.14952756919059,-0.0205288443734797,0.235565409040756,-0.598226765916217,Rock,0,9.0,0,Smokin' Joe Kubek & Bnois King
-0.0324035554896746,-1.57168193457088,-1.59113161591319,0.0734114953278681,Rock,1,1.0,0,Junior M. A. F. I. A.
1.74179256848285,0.387828822562275,0.574730264120754,0.00542994027339115,Rock,1,2.0,0,A Static Lullaby
1.64788569385922,-0.0919328842004588,0.0323227452298886,0.109755146700578,Rock,1,4.0,2004,Phantom Planet
2.37904293271541,-0.392042145410808,-0.346315338075707,0.417087342137768,Rock,1,11.0,2005,50 Cent / Mobb Deep
-1.59479037897029,3.56414125095778,-2.62289299349188,-0.658523306204194,Rock,0,9.0,0,Pegy Zina
-2.59936622240587,0.877940367414622,1.34311625772794,0.616601850550183,Rock,1,5.0,0,Mario Rosenstock
0.513274589454775,0.168885123856029,0.384112283883732,0.169978650252474,Rock,1,9.0,0,Shangri Las
-0.560121730330355,-0.29845270366423,-0.107430375472078,-0.202907781484547,Rock,1,7.0,0,DJ Deeon
0.549706864195675,-1.57651419756642,-1.62526589366296,0.615499920096214,Rock,1,0.0,2004,Suicide
-0.15231741046446,-0.270753117063645,-0.0953204669999859,0.113006915549938,Rock,0,10.0,0,Apache Indian
-0.818329444471922,-0.220165414680269,-0.00507913808383212,-0.504121793071552,Punk,1,6.0,2002,The Four Pennies
0.636457422246672,0.479055654387377,0.723490911400214,0.401880160377508,Punk,1,7.0,0,Jah Wobble & Bill Laswell
0.982433605505328,0.0298980619041073,0.195409293958979,0.0518719247295747,Punk,0,7.0,2006,Nick Cave & The Bad Seeds
-2.70802124407725,-0.0428323572464288,0.290603190500392,1.08530875317419,Punk,0,2.0,1998,Five Fingers of Funk
0.555419834949556,-0.429692968898071,-0.307905714093429,0.0227832020102017,Punk,1,5.0,1970,Leon Russell
0.178353180893862,0.683443742352419,0.986897031986076,0.105804749819593,Punk,1,1.0,0,Blind Willie McTell
1.18518269440909,-1.59293076243756,-1.66710445391933,0.252362366971658,Punk,0,7.0,0,Big Star
-1.12320685949461,0.0206562531974676,0.284511468980415,-0.274845450408312,Punk,1,4.0,0,Jimmie Davis
-0.41190185441556,0.199793479218491,0.44998714928033,-0.0645925182316503,Punk,1,1.0,0,Leana
1.65001858988195,0.220423051751709,0.39182512007413,0.479290688082767,Punk,1,7.0,2000,Soulwax
-0.537759249630024,-0.132293188752436,0.083245422967072,0.183576810698024,Punk,1,8.0,2003,Vonray
0.693826913302671,-1.58494093563775,-1.63848749673404,-0.0832521421718645,Punk,1,10.0,0,Dionne Warwick
0.753414619104633,1.19192697819046,1.54047638063182,0.111381133001858,Punk,0,7.0,1997,Les Ogres De Barback
1.44794058665146,0.0537556811254829,0.205006724993496,0.0509469403785164,Punk,1,4.0,2007,John Fogerty
-0.287855257979104,-0.301448688419074,-0.117733596219846,0.0682506211484364,Punk,0,1.0,2006,Anne Dudley
-1.20525650056479,-0.430628946863309,-0.229092706600879,-0.433777031565043,Punk,0,10.0,0,Ivan Parker
-0.0760055763370987,-0.0891988433777257,0.0954614417131444,-0.277503376870897,Punk,1,1.0,2005,Darwin Hobbs
-0.527368508759653,0.122139071392823,0.37532745783103,-0.108899939969683,Punk,1,11.0,0,THE AD LIBS
0.208989222008776,0.441417936715715,0.707299714225484,-0.163764160037555,Punk,1,3.0,2009,Sofia Karlsson
0.996897143251066,0.610076887418293,0.865309919905217,0.00845445648859513,Punk,1,5.0,1978,Uriah Heep
0.0546876052037002,0.264244738668063,0.510798231688402,0.282700336805254,Punk,1,7.0,1999,Eric Burdon
2.05798629815164,0.382062177549009,0.556737348005396,0.315113538539302,Punk,1,7.0,0,Korn
-1.3046367873996,0.35625535296104,0.676857785972344,-0.275156439282894,Punk,1,6.0,0,Jill Paquette
-0.164896745921386,0.311191427693552,0.579092126079163,0.0878905841221753,Punk,1,9.0,2007,PRE
0.6668495986538,-0.111962464894038,0.0404899992685655,-0.571971722761011,Punk,1,7.0,2006,Lyrics Born
-0.414227763071953,0.543319592013915,0.851741100209106,0.443181972780416,Punk,0,0.0,2006,Humanzi
-0.359999706260214,-1.56769909922748,-1.5746680976086,-0.502794195094793,Punk,0,6.0,0,David Tao
2.06586219462227,0.330170334339286,0.498366744129555,0.576523561311413,Punk,0,2.0,0,P.O.D.
0.536755467244734,0.205505114718695,0.421926201849133,0.0260460776053254,Punk,0,9.0,0,Julie Zenatti
