"","PC1","PC2","PC3","PC4"
"6654",-2.2757742970274,0.429750318221641,0.803153812716817,0.180061319741293
"6655",-0.822830229501343,-0.222494677826181,-0.00525920036038195,-0.503594679174166
"6656",-0.657050407154913,-1.57647111140877,-1.54409001944375,-0.249955727224971
"6657",-0.614217566064481,-0.0675873894384288,0.150939997544276,-0.362523580273253
"6658",1.46900648114257,0.0307188887371701,0.170589762017351,-0.192337836268764
"6659",0.324871155908481,-0.0565412424531013,0.128969729238004,0.343923739521446
"6660",-0.966661257708017,-0.531106949349002,-0.347865116767707,-1.39104215859634
"6661",-0.958034367644782,-0.166238023549664,0.0651305364735879,-0.157530319121197
"6662",-0.202532777752356,-0.194409571486733,-0.00466608486266074,-0.593076602227957
"6663",-0.703586324627411,0.141908035073058,0.401006766311932,-0.211726426840056
"6664",1.08767280870314,-0.4216868718542,-0.327248381831437,0.0137410704482953
"6665",-0.637705979700812,0.0206938485890184,0.261318014836487,0.0577172387765377
"6666",0.388062732552589,0.434372751795036,0.680103513223984,-0.0632724370565243
"6667",-0.91453962476451,0.83583165182464,1.19276045407798,0.0467514614760924
"6668",0.537369138889799,0.700439907760741,0.9758248283047,0.0803425456956101
"6669",-0.733503454196637,0.258967241697667,0.532624186457227,-0.454470118891129
"6670",0.193784919732813,-1.58810555029866,-1.59310907874723,0.207149197090944
"6671",-0.955229191373753,0.203448001415942,0.478779994801998,-0.317207176932563
"6672",0.0294199448420059,-1.58401021993166,-1.58293042004712,0.203731846572269
"6673",1.6600930840664,1.56937961338937,1.90040533751272,0.42144655962299
"6674",-0.146186675581591,0.263533619470423,0.513416729046507,-0.142870140575269
"6675",0.66227122760165,-0.589117373730754,-0.486277291421318,-0.151678787432154
"6676",0.469580600518288,1.01075556882394,1.32933766524192,0.130584320863418
"6677",0.732555007330542,-0.0757149903910584,0.0871996475192846,-0.724833829851484
"6678",0.289194397779259,-0.349108114895553,-0.196029256755502,0.0115144696849794
"6679",-0.822869941349541,-0.0145410034834561,0.230726805379354,0.0838530103239342
"6680",1.47764974949075,0.399642026024653,0.593169650991635,0.234724959016937
"6681",0.303563944315614,-0.165050023704364,0.00378778337693883,-0.160694173092553
"6682",-0.219134683234158,-0.411308475459477,-0.248702812453095,0.173745556995282
"6683",0.0401274794507482,0.237679147914104,0.476224402537572,0.0274573116335999
"6684",0.665768778076913,0.0582645487825122,0.251521322634204,0.522780116106118
"6685",0.397780376356645,0.176128453094825,0.393345018243022,0.106568761142318
"6686",-0.134133248025945,0.0189375396804074,0.236609144485283,-0.135520712661245
"6687",-0.961600045014191,-1.00156878614888,-0.879785831828631,-0.346723396470212
"6688",-0.317573087967783,0.156647553063991,0.401871563091638,0.0779793193687696
"6689",2.59375191767298,1.60856036668229,1.90542873911669,-0.10817817237092
"6690",3.60281746182283,-0.0628560673523458,-0.0374850160865111,-1.02155256055664
"6691",0.200885970322369,-0.224744791940135,-0.0516541037323645,0.122023935816664
"6692",0.485497557350712,-1.5911187805297,-1.61384245032361,0.0281762745075259
"6693",-0.693370445814756,0.161293212261214,0.421838550605523,-0.767576011189996
"6694",1.89726581840412,0.375366114209172,0.541795457183417,0.038559540184477
"6695",-1.39127981452316,0.106185155300862,0.388794158499876,-0.205845212544286
"6696",0.0772659650394289,-0.0954612896589807,0.102652946085023,0.335486572684628
"6697",0.0594924038611256,4.12152953611886,-3.14984127745265,-0.0140292280876512
"6698",-0.360682227083159,0.519662253476096,0.812882285639098,-0.153523899281075
"6699",0.527008740324166,-0.275727196155468,-0.125605023780493,-0.12686946108017
"6700",-0.742405808457678,0.264630782842066,0.539250273692679,-0.417163321639338
"6701",1.127398998677,-0.130991185615958,0.00977714202743923,0.215141146319387
"6702",0.236104388617391,0.623704699071819,0.904435364068805,0.318195550562213
"6703",1.02396682918882,-0.756069389161971,-0.68927593945295,0.289724095955757
"6704",-0.557757551206829,0.315728143065388,0.589169750951422,-0.343553472775272
"6705",-4.21035185803772,0.125059733770401,0.544723409613037,-0.418087620564023
"6706",-0.643231730467502,0.297232620946632,0.573780488241579,-0.145392549156054
"6707",-1.05672056634433,-1.56936992012959,-1.51835582703121,-0.197183780345219
"6708",-0.506629788372534,-0.147222727186739,0.0581633421693698,-0.0682215043941719
"6709",-0.182318857095055,-0.490944624602422,-0.33588815018962,-0.0755623044281447
"6710",2.59415574042613,0.518497846436087,0.678520287873363,0.755988175228073
"6711",-0.936439223418461,-0.119895322682943,0.096551633103229,-0.193137694982656
"6712",-3.05262746980473,-1.53603060869141,-1.38260966672819,0.906375534164676
"6713",-0.2255459934437,0.216191769631421,0.461474262987573,-0.117302904584568
"6714",-0.585934531283145,0.254166628287237,0.520984796614141,-0.181390324583095
"6715",1.36079338080678,0.0528507428652182,0.205063605568238,-0.435107492462076
"6716",-0.17069440438419,-0.242467684972435,-0.0580947439751011,-0.339806006656185
"6717",-2.2568253082174,-0.172295305602993,0.110048566443173,-0.185455481150965
"6718",-1.29381076172277,-0.230973425638997,0.00394481478346279,-0.453683020892902
"6719",-0.235543136401781,-0.392225982592222,-0.223816062755252,0.078742927195089
"6720",-4.03854618540043,0.552661523092013,1.02036275577056,-0.288692857397995
"6721",0.455086061610566,1.10134038128439,1.42964645789161,-0.198239959383414
"6722",0.109144862402179,0.300726889436301,0.544853462354128,0.102068113667915
"6723",2.03684120646787,-0.0787946871614914,0.0279844245932267,0.417665465498671
"6724",-0.102909127159879,-0.648899534697424,-0.520881532437367,-0.473206273105163
"6725",1.77448099849964,0.277858441040866,0.436106562459843,-1.06282652042111
"6726",1.28418848655652,0.986835847513395,1.26191180380217,-0.338827818236688
"6727",-0.151978105524723,-0.15002987175893,0.0394023065719255,-0.0361521812491518
"6728",2.89574644209453,0.0836747184202973,0.168595721883013,0.225427404890216
"6729",0.220210175777117,-0.347106922012233,-0.191600907946959,-0.0402513189779308
"6730",2.0646133169428,0.243934837674151,0.391994407409141,0.413275859850376
"6731",0.968079658135593,-0.429491605757994,-0.32245949597517,0.229534157481904
"6732",-1.98126560518644,0.591109819679361,0.979675434480035,1.7665929818357
"6733",1.14754445363288,-0.048602766783601,0.0982605609150273,-0.0910253181830057
"6734",-0.698343745066653,0.425272951425617,0.717965053873974,-0.523058435861452
"6735",-2.09658684149633,-0.336215098132608,-0.0635621058079376,1.74356338391321
"6736",-2.02983583612825,-0.289985971301072,-0.0238407504850566,-0.0517329022199938
"6737",0.890817837005567,-0.181167366485019,-0.0340358350157869,0.143116204021473
"6738",1.39002479155395,0.398955886149558,0.584847153064946,0.481557218915716
"6739",4.2592591561234,4.50792799428839,-1.83002301123762,-1.81844229841078
"6740",-2.15559223170388,0.190246432849166,0.530059090045948,1.63231886705354
"6741",1.32450240541678,-1.07063842075099,-1.06550802957338,-0.965449693607149
"6742",-0.062297272064332,0.310696774904645,0.56236336383865,-0.3721637203788
"6743",-0.022729601906321,-0.283749403334554,-0.115107725110041,-0.411981346788924
"6744",-0.563177425481134,-0.161440057305412,0.0551094922233749,0.106608913324859
"6745",-3.44155331340603,-0.343214808303544,-0.0205932767460996,0.398389716383874
"6746",0.441480267028374,-0.200162578679648,-0.0355333603979858,-0.0582750312174951
"6747",3.59294486907048,-0.357363135096679,-0.36527048587703,-0.334047239285022
"6748",1.00288714391071,-0.324200496268124,-0.20361202764334,-0.0139523559980844
"6749",0.111712550649204,0.683244146166443,0.973918512376795,-0.235093483516212
"6750",-0.477564904245751,-0.288959628972741,-0.0963500486549634,-0.294617580961624
"6751",-0.88885232421378,-0.27406914013569,-0.0606014187264619,0.158418552807148
"6752",1.45199879061752,1.15645172573157,1.44719921819036,-0.566239559945614
"6753",0.610963369519795,-0.324086405298821,-0.182536266817416,-0.1136870854675
"6754",-0.425617305606829,1.04138555883569,1.40154592116051,-0.209617833254236
"6755",-2.51624764663052,0.111706630575054,0.455677599773599,1.27919379823433
"6756",1.63521787682756,1.15874553126336,1.44507444266718,-0.0789550718724424
"6757",-3.1531591350175,-0.0277082231018619,0.327103130388005,0.655394713463829
"6758",-0.395515369182164,-1.57911657517394,-1.55859921396437,-0.141130359895171
"6759",0.279980562891925,-0.0738239591279084,0.114056353248048,0.124367174226859
"6760",0.435036165480799,-0.271343781828028,-0.12522557987433,-0.788540596391121
"6761",0.0884835127576294,0.00346136874043611,0.207859373598078,0.321014557143256
"6762",-2.16294922725502,0.00837578619662627,0.305480562631068,-2.87254557530253
"6763",1.25983620269128,0.0665595188531219,0.2291081379279,0.351163599686149
"6764",-1.14381783362231,0.57040512675772,0.903793422435364,-0.190386856551024
"6765",0.86004812655443,0.116924855247201,0.296081849736535,0.371666875539147
"6766",2.22398208340707,-0.266424709462174,-0.190954929375982,0.119564659104497
"6767",2.05137164312879,0.58121430939848,0.772637897294573,0.232257473312565
"6768",0.210144158184037,0.0271626544264028,0.231764788131192,0.0962835468038062
"6769",-1.60709890842153,0.456941410718925,0.784799205631445,-0.866087263427036
"6770",-0.166734408021163,0.154834673170195,0.391431935221404,-0.282060955063681
"6771",1.28996507309845,1.7161123535052,-2.71189176519516,0.586236509105062
"6772",-1.17628726749821,-1.56593977483552,-1.51005593867285,-0.038127703489126
"6773",-4.17802782808044,1.02267638368309,1.55585395375265,-0.475031080563473
"6774",-0.642103046687762,-0.321044445008977,-0.12395243672507,0.0731499478770799
"6775",0.513024893991021,0.51341018123669,0.765010549220973,-0.0325070742378604
"6776",-0.0101401549232964,-0.34709547456869,-0.182484434769054,0.0354035102883109
"6777",-0.634730290567776,-0.469196067660014,-0.294555938061442,0.00665916152126678
"6778",0.683574227166242,0.142033416814968,0.338323275911354,0.101423956041156
"6779",3.12521582695065,-0.409533512096037,-0.402166793962608,0.00572462141328505
"6780",-2.769747013903,0.389309447986342,0.772792457049674,0.998308379514091
"6781",-2.94934648723263,0.828089632364144,1.28127709920775,0.774451959330807
"6782",-0.371815032986218,0.0475235865439943,0.278557832439708,-0.297216869210861
"6783",0.0222619041963621,-0.356178666706888,-0.198526110499491,-0.220955167868447
"6784",0.122738724669026,-0.347886415105021,-0.189793553870494,-0.00510115910675226
"6785",-0.00483698566474295,0.399711718537198,0.659866193751994,0.303163344671774
"6786",-0.403439436659753,0.037878479984136,0.271295480357137,-0.207395542151119
"6787",-0.666178825962977,-0.248708973458657,-0.0413514583696534,0.0091288079115362
"6788",-0.599679170102334,0.247369715057505,0.515245917847083,-0.103386618747147
"6789",1.35868806904998,1.16058919406967,1.45525296397281,-0.173183344079354
"6790",1.49057843513639,0.15367760257381,0.31616298187532,0.589008368817812
"6791",1.36573602578287,0.00872862900566826,0.158178209035132,0.459991643079061
"6792",0.0424473517795477,-0.203152485817018,-0.0215763157466629,0.186576968332756
"6793",-0.597654975136373,-0.322109749237145,-0.12441855666942,0.373727763154601
"6794",-0.496394171533104,0.578955566441723,0.882469336474135,-0.204011837556622
"6795",1.94920069391795,-0.344844442994687,-0.267992971830896,0.514427672507436
"6796",-0.0584989394605199,0.446180756589896,0.714758086659965,0.36582418569225
"6797",-1.48350829318384,-0.203232422139841,0.0487288936989486,1.03102954971006
"6798",-1.38605321137263,0.306194730559421,0.618035064434706,-0.397865837744296
"6799",-1.47392199411476,-0.491118882819391,-0.275891357206811,0.808294953372836
"6800",0.273339572408807,-0.406633242508512,-0.263384783096814,0.0940063979773727
"6801",0.483084691710969,-0.379103857410906,-0.241340942067934,0.35711144385076
"6802",0.214912161229228,0.399465145900768,0.649250706411281,0.204582411592592
"6803",1.01936889492619,1.07700027464423,1.38029185426061,0.238176381745134
"6804",0.536887928071727,0.150315703185084,0.35205406802122,-0.00264581547454269
"6805",0.249862236820874,0.488320353247843,0.752444233658009,0.0900063999169491
"6806",0.245586218970693,-0.368556478186305,-0.218586122140765,0.33601980273915
"6807",0.446985201711748,-1.08626893121532,-1.03545238464726,0.235993145998981
"6808",-1.43505556866928,-1.56317964763502,-1.48804150281838,0.284055402271461
"6809",0.256093114628284,-0.426501211358386,-0.283168194078023,0.124275843585841
"6810",-0.385491287710884,-0.455827113432354,-0.292819468615522,-0.407313061066727
"6811",-2.54572789739229,-0.229318269961841,0.0757356558836731,1.28336165806684
"6812",1.84339486469773,-1.61200904047572,-1.69217106972489,0.416396137943472
"6813",-0.998118578348892,0.0337407038796182,0.28848857538098,-0.14838192367931
"6814",-0.996787713337928,-0.220005405915781,0.00291447428186302,-0.331617783448268
"6815",0.391726906754348,0.055925114896879,0.25406994910198,-0.241021257898675
"6816",-1.72831057615724,0.355860121382232,0.687450073914613,0.519947118913466
"6817",0.0985553083225505,0.439728140252623,0.694250892256245,-0.0212526050135966
"6818",0.21019734915711,-0.150484395794775,0.0306428208801453,-0.0617399659534207
"6819",-1.11893707606764,-0.0569358800568803,0.19164381371827,0.0299263455941745
"6820",-3.3105020630982,-1.54246444354381,-1.38920828049894,-1.58511496751434
"6821",-0.835636878944658,0.466812049842517,0.770119844908805,-0.366640130718333
"6822",2.36463478408804,0.611927810301295,0.791934835262518,0.141212303555044
"6823",-0.700449753342804,0.0323611622777989,0.270041700979518,-0.182317310345965
"6824",-0.652978499159536,3.58960936950743,-2.81469780351388,-0.1818366438878
"6825",-2.92249523850138,-0.094979105682989,0.240880479822758,0.893022051678683
"6826",0.100921423320745,1.27420763781983,1.6366016733241,0.0930967783220091
"6827",1.30732487509623,0.192151931182942,0.36380011660854,0.340105034448991
"6828",-0.799773182221938,0.133477180747448,0.397732476145252,-0.381070918499311
"6829",0.320426522397744,-0.236469575031984,-0.0713737429551154,0.19050449909698
"6830",-1.33881246881779,-0.225541207858876,0.013032641192878,-0.310059873483833
"6831",0.625706586257235,0.776614232895995,1.05519025579104,-0.072511952285549
"6832",-2.63243867320753,-0.262395820899432,0.0368499938050595,0.052321246640731
"6833",-0.0578130382193797,-0.50356480009772,-0.35514138313707,0.29238364995506
"6834",0.65218093080533,0.542459304091766,0.794233830216564,0.522343486001653
"6835",2.81652579873251,-0.232550863370981,-0.18886256330802,-0.617477695957489
"6836",-0.104689737995553,-0.182907096227222,0.0069564840896312,-0.3654617154765
"6837",-0.843286792085853,0.376383277531083,0.670217048747806,-0.365428593363973
"6838",1.20809943177978,0.366754885182989,0.566701905199053,-0.0983950244608283
"6839",0.329762719794587,0.504843595750539,0.766512895397429,0.116498440613302
"6840",0.0674803400502257,0.154119344111958,0.377911210009016,0.408746599630324
"6841",1.24020999437364,0.0878439787643934,0.253908035768954,0.455588991285301
"6842",0.393311928942472,0.581669877928665,0.846328223134575,0.0733413144685145
"6843",-0.0195147699212614,0.218750971486247,0.453239890915762,0.0632200668642685
"6844",-2.58630754663046,0.00863507294429834,0.344063622342194,1.21919761356243
"6845",1.66047852262679,0.102269322168549,0.245801043856911,0.163901706066396
"6846",1.15419684819551,0.027440114311196,0.185754337254921,-0.0920747995780899
"6847",-0.0885517842659117,-1.58607298953062,-1.57563478125867,0.0657456684102553
"6848",-0.0843854308536766,-1.58622754570309,-1.57320213672824,0.202306221589519
"6849",0.102847244901363,0.286488098163833,0.528903938963899,0.119422273077842
"6850",0.986668764406775,-0.0169440297937703,0.141302307850827,-0.105575116685463
"6851",-0.0366918988764716,0.153445265726167,0.388483468941042,0.0663597404603118
"6852",-0.808835515917163,0.0621252772560856,0.314053913898871,-0.268402148593762
"6853",-0.97473441759934,-1.56779089000125,-1.51539026014935,0.412823599067916
"6854",-1.6589885809282,1.13123312162059,1.5618252406079,-0.602869984953845
"6855",0.951383672832608,-1.59688361565766,-1.64125650832056,0.301192287516122
"6856",0.00854778109173177,0.498938009699419,0.773705038072949,-0.35801086056322
"6857",-1.14947996449559,-0.146353514112107,0.0966434734508631,-0.308539343273838
"6858",-1.68465279987573,-0.330682805496294,-0.085714914256351,0.103791102438536
"6859",0.0908355129594921,-0.0277208578635532,0.176278063103303,0.335671269982898
"6860",-0.25982999870494,0.0993558261493087,0.322674418202811,-0.407641369877931
"6861",-0.74313011947809,-1.57710752893715,-1.53598817885513,-0.342129884359761
"6862",1.10700454100738,0.0855070543433217,0.24737692740022,-0.887866331802747
"6863",-2.23574448567579,-0.144985228227944,0.147449035021759,-0.2506027015784
"6864",-0.476865609847246,-0.431508758744759,-0.253492530134651,-0.0161458962627883
"6865",2.49112392358552,0.354309182403646,0.496753518566631,0.612419504657909
"6866",-0.410329749100088,0.306868179678562,0.574687294567527,-0.0980014852768611
"6867",-0.648815723958711,0.00881904137999906,0.24900676112737,-0.247148559061877
"6868",-2.75629132549813,-0.175607662990103,0.13740225234025,1.06780654872859
"6869",3.36811344847759,5.12765433726339,-5.24083220858721,-0.31123404116139
"6870",2.72033198456985,-1.62707775693578,-1.75817178153677,-0.475986924329507
"6871",-0.921810189660733,0.326990216531606,0.615495491451884,-0.17227762318877
"6872",0.395917813146337,-1.59136223487673,-1.60692760801822,0.00577672069331589
"6873",-0.334416788687756,0.138088043647518,0.376521119562458,-0.415386420770969
"6874",0.720193980269702,-0.641597209506146,-0.54844777471787,0.646097850834817
"6875",1.96746969577491,-0.393322824378477,-0.327176506956411,0.245518134045229
"6876",-3.08680176635891,0.0226143925951307,0.383808876488766,0.716614559024855
"6877",-0.391690148079143,7.79254413697104,-5.03897699341516,-0.0252532407777939
"6878",0.504562290584807,0.0668501916233623,0.260572657162281,0.379693598441944
"6879",0.832435834215567,-0.0107159426367892,0.160569087117678,0.320952139198953
"6880",0.0357455202424534,-0.325364903444293,-0.164717866542182,-0.246451870195228
"6881",-4.32623590862047,-0.0783978452280596,0.314049307766714,-0.513410039896551
"6882",0.647437596533454,0.0531726812002917,0.23982901603522,0.0964499976046167
"6883",-1.0899232247275,0.795913527165252,1.16031273404198,-0.200573033555165
"6884",3.80821323104626,-1.64577076995585,-1.83420236097148,-1.2652313139473
"6885",-1.19775311236441,-1.56283627990964,-1.50522737383545,0.469695914835143
"6886",2.29340912322647,-0.0527930223706785,0.0449076149968807,0.820392590311411
"6887",1.20011309070574,-0.0634998539553805,0.0719709572176947,0.115818682520332
"6888",-0.0942343947562594,0.999766071742915,1.341112006711,-0.29352399221376
"6889",0.850051926795685,0.342750516633371,0.557120590569859,0.303820930900478
"6890",-0.390088758802085,-1.57867291968598,-1.55679381378298,0.210471062826184
"6891",3.6666644412946,0.345864199567815,0.423487696596026,-1.17836507938497
"6892",-0.0427070655857987,-1.5825935749751,-1.57976871846173,0.0874709041519221
"6893",-0.35607551269376,0.269653135883765,0.525458148527137,-0.315083957459982
"6894",0.0553285348566413,-1.5847586356861,-1.58369307122945,0.323656485621649
"6895",2.58829203938976,0.451833835718923,0.601313033196279,0.756912661412058
"6896",-0.430499130841096,1.41019620590964,1.81929402584832,0.396527866710688
"6897",0.446528706867885,0.21333345846667,0.428890330828673,-0.0590409889062501
"6898",-0.579753582247824,0.349150971644822,0.629899068647244,0.136448789885369
"6899",-3.99921747165577,0.485129257355035,0.944125173798235,-0.242721400097963
"6900",-0.376952365942195,0.037884909670562,0.270274690419657,-0.249266119264727
"6901",0.200079816401471,0.0320154156966026,0.238162573266447,-0.0351474852213006
"6902",0.180478053685223,-0.496142409491013,-0.358817297884924,-0.0570421191594552
"6903",-0.12544577724093,-1.5843387178602,-1.57690883254161,-0.309351719476542
"6904",0.415787128194278,-0.318308880776881,-0.169428678961091,-0.216891376037953
"6905",-1.45085993701027,0.387215433179092,0.712193528219015,-0.220689488336984
"6906",1.65846419504182,-0.445274509192321,-0.370204525029617,0.450639841988411
"6907",2.27135479059555,0.764428570574212,0.968407944633962,0.0615415543950271
"6908",-0.481132160070105,0.855887871761847,1.19797182407288,-0.122201929845832
"6909",0.861348075938946,0.25147583733073,0.454493499106862,-0.0220412648618342
"6910",1.55915075910878,1.57189883115459,1.91427024393832,0.300984526353292
"6911",-0.354029195497324,-0.146434510770247,0.0555368629353351,-0.705596891653604
"6912",-1.28429887085315,0.651528979423705,1.00339273694705,-0.00873316461240894
"6913",-0.585116315640214,-0.0932736812057799,0.128922757161034,-0.522791273610314
"6914",1.56313153379275,-0.0300580617584957,0.102528365516447,0.265587943200856
"6915",-0.962414202507617,-0.773146391923846,-0.619712687200214,-0.160342572158274
"6916",-0.0337606244379578,-0.233213513693609,-0.052603618516785,-0.0442085200108278
"6917",0.364273382278119,0.365641625148853,0.606446027528181,-0.0717229563949943
"6918",-0.17374587185601,-0.65110629083624,-0.513386384021432,-0.0217796111883354
"6919",-0.0736956128918028,0.0226162045694272,0.235084816621928,0.281633110170032
"6920",-0.445433491611174,0.661613696977757,0.973552335191594,-0.135857451478897
"6921",0.59149554181941,0.0354102443271923,0.222887695866252,0.0823488262315979
"6922",2.38312776378999,-0.381123588301459,-0.331308969825878,0.416854152827341
"6923",0.712020497235239,0.421016555147641,0.648127364708812,-0.580454506245522
"6924",0.306379581418956,-1.59064305922273,-1.60321099649899,-0.199597141141033
"6925",-1.50153839242188,-0.0814614522310645,0.188713341864776,-0.0581973799006696
"6926",-1.33160558077063,0.662265408162866,1.01688338971262,-0.697051719586179
"6927",-2.49565433818481,-0.432452311604792,-0.157754268262673,0.464444231146511
"6928",-0.0131862419773533,0.257827834686305,0.498816412978117,0.209240601218329
"6929",-0.644721281746052,0.29575209011423,0.574309319556918,-0.331835848404519
"6930",0.775514764833165,-1.59730464506331,-1.63369356885439,-0.202218128786619
"6931",-2.48554515158804,-0.276135038484018,0.0120759827367698,0.556609288249191
"6932",0.0617860651421947,-0.167325694532458,0.0209092028471264,0.308714107025209
"6933",0.692091794694169,0.436893310788618,0.666994569117578,-0.269296868858132
"6934",0.343792282647196,0.414720765926232,0.657918904978769,-0.319957078463009
"6935",1.4286052274355,0.140331170279232,0.298678470249107,-0.981905913480097
"6936",0.100299347456632,0.950845420980248,1.27689143395611,-0.461270863334325
"6937",0.134125866038385,-0.447307696246974,-0.300988803385387,-0.112265398363005
"6938",-0.42744408658032,0.0910255705599227,0.329048484392072,-0.116548459980683
"6939",0.465763554159814,0.25264392503452,0.473189989144639,0.274623525141978
"6940",0.867352972207344,-0.601121034636884,-0.509127070600176,0.231630743507868
"6941",-1.26871833968265,-0.377781332779592,-0.159213730832638,-0.361015284101604
"6942",-0.418995968550064,-0.415163234171208,-0.23867418174785,-0.37527353252485
"6943",-1.81032038260171,0.110891841040126,0.417353985101597,-0.274882216351382
"6944",0.9422499082233,-0.390823923259929,-0.274418612023699,0.171764455342139
"6945",1.15686025480035,-0.0951633610244259,0.0436051931483558,0.227453202355537
"6946",0.248135604228339,-0.562791855697508,-0.436098412831735,0.0705602163249318
"6947",0.92871044043603,0.0722368036754579,0.242230983361841,0.303604413886022
"6948",0.754560367584981,0.110146783924933,0.293347001847738,-0.104014979007724
"6949",-1.89784005105496,-0.210378374063369,0.0501131705868864,0.529063668625473
"6950",-1.01680860309447,0.20905255752039,0.493518136095213,-0.376874848551645
"6951",0.36283225535503,0.110120790255634,0.321755775092577,0.658969806337462
"6952",1.64112119498191,0.397207096683995,0.583455973354767,0.351539486183
"6953",0.0146922680390261,0.581143487918907,0.864375865269322,0.204835200028786
"6954",-0.905683785771131,-0.114360876499922,0.123963843249433,-0.16930855181982
"6955",-0.212807355434947,0.318032274153881,0.578307499636896,0.00708541294245651
"6956",-0.833251202275142,1.12321186255833,1.51701326522094,0.418653295976268
"6957",1.19727738187323,-0.288412630293384,-0.171255527101689,0.36638350018008
"6958",0.254004129138402,0.873002130243563,1.18847013219569,0.235109439181296
"6959",-0.261170727771527,0.425449900213998,0.696600304250221,-0.0725006200898315
"6960",-0.407045489487638,0.188000511064306,0.432384160442166,-0.192408777384012
"6961",-0.284443627680126,-0.515449279378455,-0.362240993211933,-0.0384700874369272
"6962",0.634238075437041,0.739015283042065,1.01567096589225,1.21789815680431
"6963",2.46484226524678,0.117030814258371,0.229730905832147,0.476402098886731
"6964",-1.45788840222136,0.147775742551735,0.437798885403286,-0.000546572106780231
"6965",2.57236692274721,-1.62516833418118,-1.75386643402043,-0.914577099043162
"6966",0.83335871357479,-0.479326803193572,-0.371109461756123,0.0792628558837228
"6967",-1.00171924520811,-0.427104483933443,-0.224186396854711,-0.119828127636959
"6968",1.47761775815065,0.388262743012776,0.578538180503209,-0.301319696347302
"6969",0.00239477516792991,-0.287177140930887,-0.114391765969555,-0.0254492204733692
"6970",0.656962278660777,0.12545915143997,0.3181554086513,-0.061477074386445
"6971",1.97251689848728,-0.319166002441585,-0.243502962350043,0.05624285180625
"6972",0.602247595759142,-0.381148971960583,-0.246811845677634,0.556106914422013
"6973",-0.114527083942982,0.895648706102207,1.22638501200171,-0.194742231287163
"6974",0.527583951296634,0.8021428962519,1.09261939878149,-0.0718871237818226
"6975",0.904843315108085,-0.102543393328651,0.0562060046414947,0.282095512352279
"6976",-0.765519779359617,-1.57491576421055,-1.53530783629908,-0.134917596920644
"6977",-0.267656886936727,0.156065150572727,0.395938860364281,0.114168449613548
"6978",0.177765402764877,-0.465405909071754,-0.338449240388894,0.145045344163815
"6979",-1.75657773535105,0.843667308386921,1.23787068492024,-0.525418859028229
"6980",0.561392173247378,-0.123847982554287,0.0400523223640885,-0.184599561468931
"6981",1.00781381723792,0.866114875677652,1.14532250691031,0.533118230722243
"6982",-0.502326432409254,-0.224564176393031,-0.0315452727916049,-0.160707998898749
"6983",1.32226444000659,-1.6015025550693,-1.66004718213557,0.570724492734338
"6984",0.744029142527888,0.294860042258208,0.506729806354507,-0.0351811063428288
"6985",-0.515502306774311,-0.175261586363203,0.034571586980942,-0.00726176481996993
"6986",2.31637535691851,-1.61999057513641,-1.72890230101139,-0.0643283201711547
"6987",-1.33441775290895,-0.357774072654661,-0.140736878113781,-0.902156114316728
"6988",-0.931478976592179,0.0532364801963733,0.310206173418621,-0.612518166607835
"6989",-0.190454702165312,-0.150282894073224,0.0451014546616687,0.176443934388634
"6990",-0.745996663494528,-0.758603702520966,-0.626697166903264,-0.521240621112029
"6991",0.548093613344082,0.864884332952858,-1.29200462115455,-0.109744334065199
"6992",2.1028358138185,0.831274389687665,1.05471619569351,0.693967589421062
"6993",0.00449092630712628,-0.151587423554382,0.0395459438564826,-0.00598830216925258
"6994",-0.544816091301183,0.0448451075902785,0.286424420066139,-0.200678316252108
"6995",0.382848157607473,0.161854504327922,0.376646035688596,0.172387376250673
"6996",0.00180166156285747,0.43560576827792,0.698303326377251,-0.29661294932391
"6997",-1.67188180685359,0.0935077716681135,0.376828308287407,-0.0847344974256606
"6998",2.07390866216241,0.680420310404014,0.88224204150073,-0.161967583242252
"6999",0.220106858513906,0.36146604986444,0.601665404293591,0.00626439207109019
"7000",1.21073135010443,-0.704213487890737,-0.640091356038995,-0.0198648189947877
"7001",0.38883186734483,-0.386628668485833,-0.246129705829008,0.18368030917412
"7002",0.320107392735112,-0.0939992561967299,0.0936390044147612,0.764555668410297
"7003",-1.21602579019626,-0.90493318038764,-0.808964809404068,-0.368534984473238
"7004",-0.0678734501906759,-1.5825494122562,-1.57581330265828,0.279329911790648
"7005",-0.0266520800809855,0.0234796104663202,0.239397127398112,0.252972932154967
"7006",0.554633347500616,0.0467605811014617,0.236120951733506,-0.131238065996178
"7007",-0.837048563811497,0.00203409160602112,0.253479985178742,-0.400980634155052
"7008",-0.593224232971134,1.18164101225485,1.56801083862397,-0.371800890821752
"7009",0.651581710783476,-0.10608119701236,0.0607330397400133,0.584601205088128
"7010",0.804446515280729,0.809129742008041,1.09090913323846,0.389799397254651
"7011",0.606763852731843,-0.37183900738295,-0.237829189817493,-0.113024965359965
"7012",-0.457853994500036,-0.695074181901385,-0.552909091007094,-0.0292558364060673
"7013",-1.39956966290518,-0.375373212130114,-0.151466116379062,-0.226116769330133
"7014",-0.585620396851024,-0.446260108031283,-0.273441514514341,-0.405374319774297
"7015",-0.539712068989854,-1.57586082503932,-1.54714555193405,0.219394411560496
"7016",-0.396739838100165,0.419865985497249,0.700935812187216,-0.239031272618252
