"","V1","V2","V3"
"1461",-52.1906896214551,-0.803837844454683,-16.4529435441037
"1462",-1.01461625775178,-32.2210126908659,20.7347930645184
"1463",24.5999524792568,-34.2103438859335,2.54917348477186
"1464",-1.13169054251927,-29.7580925457395,20.4451579034322
"1465",60.300580038221,-8.00626407199443,-5.54319867285142
"1466",-40.8517063838044,3.11845791133356,-42.4807445565844
"1467",-26.2179820363045,37.6258059238577,36.2213010993966
"1468",-21.7401416656425,-14.0890825498032,21.1378736478256
"1469",45.8893279303672,5.02988276421579,-11.2389077535301
"1470",-43.4220200256717,-6.05859082290943,3.60687444430952
"1471",26.1702880654745,-12.3934263238931,-5.76040271098528
"1472",-4.24373301423675,-8.55587205221832,21.3699049932427
"1473",-16.2813554003936,-21.2189764513907,22.7033971801646
"1474",66.5008022877874,8.09125055855699,-1.90845506984383
"1475",-22.0374783147952,-17.5613038598703,24.9715098854082
"1476",-30.5267805321455,8.43379738053841,-44.8490798085534
"1477",29.8859423762987,-10.9962169813746,-6.32842560134982
"1478",30.5145612579268,-10.5680124203838,-5.89740198213215
"1479",-10.6716195346666,-2.78029806612559,17.8628156594876
"1480",65.2679893331907,22.6181921944437,14.2499023970519
"1481",-10.4670009161996,-4.74042874713499,18.5985101504526
"1482",54.7672970634151,-2.37922676684849,-13.2113625876242
"1483",-37.2531119751921,6.66933926276095,-33.7476418970082
"1484",-4.50364462742058,57.274356068732,3.03072464430984
"1485",67.2406562432786,14.796787700893,2.34117958252937
"1486",-11.3052119598278,60.2424065659933,7.52613205355826
"1487",-22.9226221962352,-5.92753797622125,16.6849038576574
"1488",-27.0357636658793,-3.78175729732871,15.7629569133841
"1489",25.469481645251,-24.374029575245,-3.45065294101054
"1490",17.1787834171997,-19.6565045432486,12.6381744681744
"1491",-1.08931995825514,-16.1410201213411,20.9715500932839
"1492",-31.8142577397237,9.73110183629044,-41.9995105074056
"1493",24.1455263927907,-21.9570651705227,-7.02522176758355
"1494",24.4694917388283,-19.9668321682759,-7.89064933406318
"1495",-5.74329025111723,-40.9686082572778,20.9670214267011
"1496",19.4178485208269,-24.3560935525674,7.64543759647326
"1497",-20.1053261591209,-18.3592645689964,23.4270115140687
"1498",13.4868983018988,-25.2970233512679,7.5072978763349
"1499",19.6692557757066,-26.0991773777848,7.37585634371207
"1500",-13.9724919992432,61.5846468387719,6.76973204906391
"1501",-12.8364952140942,-5.35701849918826,18.6116451671363
"1502",-4.072318136974,-7.09549155750133,21.2565071569926
"1503",21.7752666387194,-7.67163291063446,-0.806351594075087
"1504",-0.0756432098734748,-28.5204755667997,22.2706094255545
"1505",14.3324818949174,-22.9534053437564,6.15151735937382
"1506",44.8879912318452,4.6777059520632,-11.1823357614029
"1507",24.8019622936873,-19.6298768483668,-6.98349795531492
"1508",18.6557210743857,-12.3349438049137,2.10261197821374
"1509",67.3497497137475,19.0009353287653,8.88699130273635
"1510",0.150630549606348,-28.0746581859633,23.3494306668611
"1511",-45.7413078113345,-8.75501602423138,5.42744426675088
"1512",-52.5432452591656,0.454975005369085,-16.8528498554474
"1513",26.271237468012,-25.6956022374501,-3.21701317821859
"1514",-45.081447786631,-1.05968024640588,-0.877205008692426
"1515",65.324503722049,22.2975923318842,17.2645797496531
"1516",10.9239502324219,-25.4037860066987,8.32050840430894
"1517",67.5484295285757,18.2845625126565,7.45312657117892
"1518",-54.0165921230275,0.434783424186807,-8.40150536369512
"1519",-14.3061058962909,-40.6368493985987,19.8668976272985
"1520",-24.7944510085648,37.7330420780503,38.2283671211465
"1521",35.4016453679189,-19.3574828322119,-8.55281786780935
"1522",-25.8119234342881,36.6467301843762,37.1410646426797
"1523",-36.8220651303437,9.79277125915575,-8.71121427887575
"1524",-37.9812388522141,10.4065539873667,-9.86241040873544
"1525",18.2653458121256,-28.6645985651004,8.08733353348594
"1526",-0.747219037656406,59.8067775219664,-1.23167495633776
"1527",0.682185133992365,57.8514100491212,0.102066603148754
"1528",5.04677519048098,53.7409171591114,-0.23406922993238
"1529",17.1065912871609,-19.9460214485606,13.0737801081402
"1530",-20.1897409946341,-14.1072894419101,23.4626342799488
"1531",14.0863331441356,-25.8001284163052,13.7045023753026
"1532",11.7988056737001,-24.7520870916462,13.3950291067257
"1533",-53.7254406591234,0.486817907627551,-8.2338108983479
"1534",13.7254212830318,-19.4217626791351,12.7152840608305
"1535",16.6848646424418,-25.1579601818787,12.5963620697996
"1536",0.331931659121796,-32.5609619547239,23.280848677278
"1537",1.43534396513853,-32.097361743509,18.1462920675612
"1538",12.5667034958058,-25.2921940751469,13.2148474107508
"1539",16.4320193895482,-18.4769821683585,12.9034506915467
"1540",34.9174441849851,-19.9242130554679,-7.43872115119039
"1541",-2.23358487475556,58.7107556144601,0.878773995090014
"1542",-1.54133487739519,57.9486403215748,0.610896372676147
"1543",-26.6472785435232,38.7408749718188,36.3389061860597
"1544",2.82938790213109,52.7912248991607,3.88945754332093
"1545",45.7608705265855,-7.32856178123298,-12.7952619609205
"1546",-1.37685376276673,-18.9808279105173,20.5826719924784
"1547",-12.3602279448709,62.5623188930376,6.35041084295153
"1548",-33.9910776519483,7.25728747177993,-3.09346981254317
"1549",18.7857250057819,-24.826118660823,8.56889394349382
"1550",30.9752149503389,-25.9958784038615,-5.73414162402089
"1551",-1.83556453191828,-31.6155644543491,18.9400589580741
"1552",16.8878035169326,-25.6142296610806,9.43521138084221
"1553",8.31166742168962,49.9668079329988,-3.96832145409499
"1554",1.1064762945355,-28.8266293618843,24.356574517704
"1555",-34.9309444723788,7.41138915146414,-43.2585466733953
"1556",-8.34462017170761,-40.117927871715,19.8279842506092
"1557",65.3572551730004,21.8206341977221,18.2737878512567
"1558",22.0092189572726,-8.22059936820443,-0.797774708820008
"1559",9.04297039188198,-23.4489928682168,12.75070952939
"1560",25.8334370127802,-35.3889336084908,0.77442333594631
"1561",-27.5293084178218,-8.49423403980827,16.4564334667327
"1562",26.1230559054126,-16.6235007035023,-8.19194801104022
"1563",23.5526323248304,-22.1074677402527,-7.0305342505237
"1564",-3.44349872736474,-21.5806043279961,23.2416075553545
"1565",67.4463368226373,18.7367028780613,13.7804224622216
"1566",-2.41422430084793,-22.5260837772594,22.3562632302639
"1567",-47.1848430690379,5.10983620276772,-17.6355287443382
"1568",-51.1535496250073,0.0304924256850486,-20.2404477437484
"1569",22.7575459289475,-35.6373373344348,0.959363623620088
"1570",-35.3710886736706,8.45854434509861,-32.7259941406977
"1571",26.6066904481443,-34.538638814823,-0.217418304184305
"1572",64.2953181188416,9.65601865415787,-2.8693011060736
"1573",-48.4097173894975,-6.30180935467351,0.0957057553320516
"1574",-1.27897485362218,59.0777108686006,-0.18925226890592
"1575",31.2895638748209,-12.6744253905734,-7.56831275586636
"1576",29.6597599592749,-13.0502656179578,-6.49844600034292
"1577",5.07431038193679,54.3244822329837,-2.94174685008818
"1578",65.710957667581,8.32896397445671,-1.38175232105402
"1579",-33.6006654764135,11.6435898315446,-10.449138127827
"1580",-33.0783183799146,9.3918858916142,-1.66296716565202
"1581",-53.4053266426863,-4.72393435274246,-23.4130674739081
"1582",-40.6799369464474,2.32822158449587,3.78508734055243
"1583",-1.16513521699412,-19.9864277850989,20.0325995764969
"1584",-40.7674799545553,-0.773542456580421,3.32792252477653
"1585",60.3562076198267,7.41182120271572,-9.04304811975134
"1586",-27.5649738073712,37.7601288288749,37.1799879221248
"1587",21.4828390306917,-10.6449203647712,-0.559789950139545
"1588",16.2443501488122,-27.3440597485564,8.64684601397046
"1589",24.1845489859817,-34.6610189724766,1.84438350108714
"1590",-43.7362037677068,6.48764786365447,-19.4388295528289
"1591",16.1215501207739,-19.3421993091225,13.2305588972164
"1592",39.4816881105394,-4.76876941360481,-10.6990777545118
"1593",-35.4307344158392,-10.012563821966,14.8830203856023
"1594",-49.6098437513265,2.98194329061845,-24.2752336145722
"1595",-51.2683645601315,2.00939428734934,-10.4899210265497
"1596",62.098912662557,1.58333523474756,-6.02508342604731
"1597",5.64035638145429,-25.5013438857398,15.0415305402235
"1598",-46.167071886055,-8.59722183675134,3.15972783091877
"1599",-7.69377859144235,-40.4859275512765,20.126129394333
"1600",-52.232615855674,0.571530672654266,-23.3384096662446
"1601",-36.0190229498697,9.06851696588187,-34.7100241881952
"1602",-54.2448258880619,-6.20798171825352,-19.063837812035
"1603",12.3023136091566,44.557627311381,-9.10358346363116
"1604",16.3018511355025,-27.9530737662693,8.10155412125512
"1605",0.28639286356939,-33.623135954845,23.5592567908866
"1606",-34.4941064528152,-9.31163600181281,15.1363873780294
"1607",-52.6712788539683,-1.09446425181484,-24.5027271620041
"1608",16.194131134079,-21.2108424874476,12.586328909094
"1609",-44.3128570409365,6.34894494077627,-13.4756923473657
"1610",13.0312169574871,-23.9456856876277,7.07915298062845
"1611",4.87616208456058,54.5473708001892,-2.69112520173875
"1612",31.8247892673002,-31.0302388894059,-5.6592692141357
"1613",-47.8806830493941,-3.80904225464158,1.53987679027499
"1614",-4.08158644873572,-39.6345511567587,18.972097633827
"1615",12.3199898232186,-23.7240648323869,13.1025800868882
"1616",-45.4695840196581,-9.72634836163092,3.18540448217803
"1617",68.1621541264726,18.1548823911039,12.9583533711241
"1618",68.769504929835,12.4115533302306,5.5374238713488
"1619",-0.619833096515104,-31.9276384399205,17.1889567467852
"1620",32.7874880106489,-20.3354862408042,-6.87271425601474
"1621",-52.1813684759889,-1.46366154332111,-23.4832473792291
"1622",9.57264740325682,48.366248600698,-2.47640937445776
"1623",7.64107000198347,49.0846955631561,0.0934487111747284
"1624",31.9922993383262,-29.2779416047273,-5.47003989811988
"1625",-52.4321396199418,-3.15258130122354,-14.5410601396222
"1626",-45.6529393637033,-7.978469684436,2.22022940658602
"1627",34.669099625737,-28.5166430935464,-6.14416527282507
"1628",13.8875249175181,-23.9801436302977,6.22067130702321
"1629",-43.9544796665295,2.49078971435892,-34.5908161920064
"1630",-24.966675434837,-18.9049672648605,20.1395068487471
"1631",55.0820597653068,-7.44923828537203,-8.39830932975681
"1632",-40.9765352861277,5.41018023340829,-35.0636568552874
"1633",16.0032408600949,-22.9911714854227,4.05796922282624
"1634",-40.6667628665694,3.09753006194985,-40.9476535054492
"1635",32.1822455171588,-22.4764658090934,-6.43908295441444
"1636",64.5961022031599,22.3214896664575,18.7121991361035
"1637",-46.2348976838769,-10.5525558801373,2.98718821103721
"1638",63.7068977351205,1.69145467692139,-3.6357507017821
"1639",-31.6823695615861,-16.4409772590451,16.8856141742851
"1640",26.5852718212139,-32.710038392778,-3.17953205090011
"1641",-4.18234349993272,-38.8418375483055,17.9766595553961
"1642",-42.0951615812083,3.65130531176799,-36.6763298936165
"1643",-47.1170095892398,-5.94365788117469,3.4242275728889
"1644",-4.14424505222643,56.8141037480456,2.82910234180328
"1645",-36.7611849067374,0.40539106314224,3.3168365451463
"1646",63.9806908150578,23.632466748256,20.5980749653896
"1647",-46.2640787623681,-6.40771412972112,1.33241115953902
"1648",-51.1292723431159,-1.48001557282508,-22.6671495867204
"1649",20.4359394126506,-28.5042314557862,1.39679865811109
"1650",-51.8001977439854,-2.09002083678207,-21.6886434183988
"1651",-46.327213496727,-10.6380406805783,3.05173526531349
"1652",-13.2728621872166,-39.6101254100139,20.5643147270852
"1653",68.6076829881735,13.4153642701387,3.87011020286296
"1654",-1.54919280813572,-31.2788729731888,19.0909384274274
"1655",-52.1317188995502,-2.53291990209277,-22.6609297584115
"1656",67.4759630753161,18.1036603544864,13.0951940435227
"1657",68.8462563165951,13.7585248277616,4.61476341605175
"1658",24.963160207774,-22.8846607297523,-2.51836575833711
"1659",20.5604620371792,-36.8215262595949,1.15796313767855
"1660",50.1729383500425,-1.41848633093718,-11.222694361987
"1661",37.0579999653269,-18.2081916566299,-7.98363747705607
"1662",-0.97350026596538,-28.1497773613439,18.1243115173732
"1663",32.1526284693524,-29.2532369230763,-4.9499942507589
"1664",27.3701028545961,-17.6481456520537,-3.92337702743802
"1665",-27.183777014877,-7.28058648651135,16.0217756459082
"1666",22.0991348231203,-25.2991258433241,-0.285175067807417
"1667",-32.3594514223908,-15.5316365306119,16.2828623999397
"1668",67.0389678255262,8.97607137978176,1.02901908275946
"1669",-31.7926443802896,-16.467486115121,15.9627855977274
"1670",9.82282352685779,48.0242849228836,-3.14440470844981
"1671",19.6662836457386,-26.1327852863199,2.34223034801013
"1672",-42.9582906658081,3.15275934956851,-34.7089081692671
"1673",-50.9238247267096,-0.80598008212959,-22.325513061346
"1674",63.5180877638858,1.50799295903401,-3.24746391173995
"1675",-1.93733667415023,-31.6716356444683,17.6354064925697
"1676",-27.1873038245394,36.0037305151448,37.8760972200163
"1677",63.9917765533596,23.0525986931373,20.2613865490837
"1678",20.7804910260949,-27.2083442776923,0.911340807082881
"1679",-48.1542383025944,4.14449439972421,-20.0409823981341
"1680",-48.0748629109367,1.57623504432643,-22.2751514970161
"1681",-52.0801917977516,-1.24237519311359,-21.3353752242629
"1682",-46.3589794695999,-1.58471306659613,-3.72228442232605
"1683",-21.6567489779214,-21.2727756450529,20.8070058832427
"1684",31.400567378942,-23.2087812648382,-6.06826959809807
"1685",-47.0472735906272,-5.24200606260443,-1.72124799356532
"1686",53.6899808181444,-7.89241382584424,-8.76584601008163
"1687",64.0930471550653,2.28624371551367,-2.8818270330586
"1688",-39.1397103897816,6.82683265304064,-34.2891906572739
"1689",-37.2635800151781,9.16569627572546,-7.88413138346437
"1690",-23.2150159846507,-13.6896525428717,21.8839672264851
"1691",14.9821956525897,-19.8092989508215,12.8111952821863
"1692",51.1901347506294,3.18964307006486,-11.8586315047881
"1693",-25.1820343145456,-16.496867288419,20.2650151364576
"1694",-35.1656957455404,11.847075245278,-27.7611057550225
"1695",-11.4356874640146,-5.07688961896783,18.5578442335995
"1696",35.49763095082,-5.99981627194633,-8.67675439499169
"1697",-40.0688898502906,2.88194703994333,-41.9923852817241
"1698",-32.3045886383377,8.02853790468945,-44.7323456179586
"1699",-10.3628228151039,-5.72696178322948,18.856998963647
"1700",-33.8846852230425,10.6297026945869,-36.8929924162194
"1701",22.6424870896337,-8.01715523273811,-0.233998986168904
"1702",55.3828001305363,7.48226400543315,-9.85694076048497
"1703",-28.7550942070788,38.7884647430178,37.0513793153156
"1704",-35.5339863830257,10.9003237804514,-27.4325268137319
"1705",49.9123413466115,-2.17804910395684,-10.8720377216385
"1706",-33.7519744914541,6.74585533749569,-43.3822806620706
"1707",-6.84920837570003,59.1787211794631,7.51582400667928
"1708",45.4212375089434,-7.57460810498707,-10.796195018677
"1709",-44.1849222118961,1.47959946842443,-37.7323191850629
"1710",-44.1198150409764,8.08767136223488,-18.7024081951211
"1711",-37.334308581369,8.85120670196951,-35.3546563328215
"1712",-21.5676798185099,-16.3500445389203,24.8859090566821
"1713",66.6454281203749,21.1805988592157,14.4719963824592
"1714",-25.050919082844,38.721313947998,37.1776162721847
"1715",-39.7692946994553,9.24010401702142,-21.9716528996437
"1716",-33.6303581502044,11.59934809417,-11.1623307918066
"1717",3.61375758392379,52.0449731231029,5.48159894851802
"1718",-44.0173783189213,1.66117874529579,-38.0666437954336
"1719",2.62160990058512,56.3778608969374,-1.1803561462227
"1720",-0.760547258912038,-16.7259403927079,20.3795377891328
"1721",-35.6069651018175,10.4219096342266,-33.9503475304478
"1722",38.1059523666518,-6.96026590186656,-9.54536057091438
"1723",-48.9897980013369,2.94828480447111,-23.7477966698449
"1724",26.1287154816708,-12.4656438540064,-7.46057475772632
"1725",-4.20592689627242,-6.28562246748158,20.8605419376646
"1726",-11.6251032529927,-18.866264147195,22.8179254116826
"1727",13.2018785801194,-30.0896066576882,7.17965067443003
"1728",-39.6150392010644,4.29024559585074,-1.43810592498932
"1729",17.9341430854696,-22.6443408214756,9.08848730936512
"1730",30.5308789669303,-30.8976889573935,-4.7691603217937
"1731",32.4246274233162,-29.9996877493129,-5.06438822989196
"1732",-8.44295520342814,-14.2538282933027,22.2824941581894
"1733",49.2078376977068,0.620531818222082,-12.6856205077494
"1734",66.0881309815954,21.8143645111047,12.6114119867643
"1735",-31.3545649703301,10.4916498025499,-41.0937509048787
"1736",-39.1443833291823,9.68752255347623,-8.00722737091113
"1737",34.6179863435229,-7.3621957647609,-8.63910802512368
"1738",59.2650350250326,11.1968122584842,-7.40189346209335
"1739",25.1834451699457,-20.5728223153878,-5.11484499250532
"1740",-8.28262411356468,-14.5785036009559,24.0840273941954
"1741",-46.5596198911587,-6.98801641476901,4.22560492240413
"1742",-44.3377297025211,6.14337986925359,-9.22069377303028
"1743",50.7932344098881,3.18472944822594,-12.3357537731978
"1744",5.21723494339034,-10.89214899389,14.7226605121769
"1745",3.74376544031646,-12.2828058199355,16.0012890087268
"1746",28.6659074117064,-16.860647334177,-7.1694720074233
"1747",43.2946929257878,-11.8908001722256,-9.41696752999764
"1748",65.0365284327037,25.2991230903369,20.566801941803
"1749",59.2359230518957,-8.66179832965015,-5.85602244807261
"1750",-44.7691372264521,8.84086873684644,-13.7807658750895
"1751",-31.7388831143322,7.76786106321244,-44.3387282762787
"1752",-38.9180675181704,9.5266518964882,-23.9255554239846
"1753",-34.2935808357374,8.84334993504388,-1.75018150074379
"1754",-32.9325170721958,12.0615684627247,-29.0892620392129
"1755",24.5424028707259,-7.4655606384946,-2.61742367052352
"1756",65.2095230884685,22.8383810910315,15.2213704068017
"1757",58.476509488405,4.04548118879406,-8.51427612429772
"1758",55.3777603575809,6.11611316692322,-10.0470824808318
"1759",-49.0773163890556,-15.7033495777335,3.57673527499844
"1760",20.4754846207552,-12.166258828246,1.34104638496904
"1761",-35.3059805384783,11.3839344026925,-28.3155698195901
"1762",-35.319727521449,10.8237194276307,-29.6492675592405
"1763",-6.21849995079137,-8.93071640660365,21.232377106292
"1764",-47.4418496473181,5.38560874505593,-16.6737006780834
"1765",-39.7322784313843,3.55048231439573,-41.6029584905894
"1766",-2.58488569685755,-18.4209967210897,20.5766000185508
"1767",-33.319966726095,11.028183868491,-35.620580105329
"1768",1.31365735389653,-30.3302050336269,17.2464668395576
"1769",19.7862200125466,-17.9384593694241,1.78271333575143
"1770",43.9830606701854,-7.53083431124345,-10.0371948703841
"1771",66.7539937206066,16.9383130297883,2.61879630127941
"1772",-49.8283455621268,-16.6680821359374,3.82751806780169
"1773",-7.65713262287058,-9.10833154317424,21.7354571141999
"1774",33.8540491340198,-7.27067621132084,-8.42398764740152
"1775",-35.6654171836694,6.01591862994783,3.19340763491666
"1776",-6.21544820068415,-9.79831730541602,20.6973691841225
"1777",-41.0312074544522,2.43516225477005,1.32987281176807
"1778",-50.9629244946883,-14.1749039070023,0.0809100163969226
"1779",38.644865253372,-6.35670243801753,-10.2140578498314
"1780",-34.5726427515694,6.08746474584734,-0.47060938961896
"1781",-37.7538098150309,5.653367613436,-41.0442494063694
"1782",-36.0341171163002,11.7083503046243,-27.597159690046
"1783",-34.3074314035095,5.14466354413709,0.769796348418112
"1784",34.0784175628812,-18.4150555736674,-7.96648311550874
"1785",-42.829653021645,5.37178129030106,-30.5831802736474
"1786",-30.6291971342674,7.50222038961205,-45.2935807172472
"1787",8.3563030528747,50.4272957038366,-2.99618395683958
"1788",30.7299675174334,-13.3092204369656,-6.98743178965287
"1789",-34.6674543477839,11.742403356174,-11.3554679434797
"1790",69.0159423001354,15.0068863260315,9.89293054217529
"1791",-35.7837407179845,12.1466725236743,-9.80812393909456
"1792",-13.5368838985511,61.9750301913923,6.23537178830756
"1793",59.3301633203076,11.0819427077639,-7.3577614701763
"1794",-20.4392639211035,-13.5012426115951,22.6873406080903
"1795",65.0355443870631,24.4925810408824,18.3138973726543
"1796",-3.29983797506519,57.9895748866546,6.48775460588901
"1797",56.5517300853475,6.69360544766249,-9.51247959883369
"1798",-29.544732133459,9.77108244761409,-44.9562706688448
"1799",-32.7674168518845,9.19995268694002,-42.0388400876554
"1800",-37.4827886996331,9.45218475007936,-34.8071324373849
"1801",-38.0469675841281,7.10625406417529,-37.149941585341
"1802",-17.6179391483818,-8.76627165408867,19.5075616256441
"1803",-6.30624536612254,59.8007929565435,4.04947967836164
"1804",-7.35231653143001,-9.23310634279285,19.3459578340218
"1805",17.8423605714059,-22.4866350713742,9.01639531091061
"1806",50.9228737306915,0.457332353490945,-12.3834439819111
"1807",-29.8913288967923,8.05699349083272,-45.0493885120072
"1808",-5.08724729866513,59.4208626342623,3.55229829340197
"1809",18.8821289062134,-13.9358191405925,4.90857332674718
"1810",-15.9295040971802,-8.8365904085393,19.4248688233172
"1811",65.0274044852072,25.4708560469821,19.7060262360207
"1812",20.1975501109716,-19.5898646121425,3.56789841432797
"1813",4.15661937540166,-11.9400766426735,15.6538928505604
"1814",-1.95896453701493,-29.6871772699372,20.7337310876005
"1815",-12.6897062823196,62.5264649474713,7.03036332812514
"1816",-37.9585049190474,6.71055672620339,-38.2679603547696
"1817",51.2206974393636,0.235221394845594,-10.387005242178
"1818",-10.3335257535473,-16.2836991471058,22.2045920335872
"1819",18.9905128887651,-11.6141294183291,2.40973441443816
"1820",-31.076822765497,-9.20330692238529,15.0928133773155
"1821",-33.137278360891,-7.30349642155044,13.1660511415015
"1822",-50.0540588632054,1.66346583148012,-13.6265613490858
"1823",-47.4810674019713,1.91796887546319,-3.24774522632261
"1824",-35.1217372138369,10.0920109053192,-35.3687982817664
"1825",-3.91380783385289,55.8574770543569,7.374291814836
"1826",-34.6531781050855,7.95348126916828,-3.47958917828853
"1827",-45.69753888913,5.69702723272138,-15.8736800057315
"1828",-39.4322251565147,8.5863914720458,-10.0048939958936
"1829",-11.8069870077958,61.1535013340635,7.11112287388073
"1830",-38.6691302798883,6.05431425637803,-38.472601867397
"1831",-0.969385553402272,-25.4589623787237,21.189645514873
"1832",7.40290039057008,49.8825877584843,0.215655492657636
"1833",-6.35948412275363,58.6989454855587,6.49998582738788
"1834",-51.3804163817285,2.65247236448384,-19.4242748354625
"1835",-39.0645847867266,4.38741927195918,-0.679167705917792
"1836",-40.5175751980386,8.29656995094638,-10.9547158418106
"1837",0.390641834237696,-12.3365305033388,17.2997095815034
"1838",-35.5977684303627,10.8705163615145,-26.593555314372
"1839",23.8327029139032,-9.32152056759465,-2.06617404215449
"1840",-30.0771571429406,9.75789570841477,-43.7860001068981
"1841",65.7823397856882,19.3997896162463,3.47321778512243
"1842",24.1250079953578,-6.94212193267948,-2.69564292120102
"1843",-10.7459345772866,-4.69136791335404,18.3976072045053
"1844",25.1444525900339,-6.71457484016482,-2.65622212772371
"1845",59.6473967446739,-8.57137925416487,-6.02166263875951
"1846",-35.0738341380414,11.1388193296121,-28.8708442295424
"1847",-29.1003330950734,10.3369896430722,-44.5293770594146
"1848",-13.4061665819851,-5.41133589341448,18.5827186995004
"1849",-34.585797027622,11.3308420753979,-26.3554698110935
"1850",-10.7940286038886,-3.87199032432499,18.299578240309
"1851",-33.4330151104568,10.9770972018897,-34.9914440447768
"1852",16.6198280814623,-27.9606457764697,5.52818619004606
"1853",-41.0934482594663,8.2278023601579,-22.6808984132471
"1854",-37.0737565074748,6.00160852761516,2.56280075560201
"1855",27.3144566184586,-33.359386362463,-2.09124517143041
"1856",8.88698399880563,48.4475105812147,-2.0397342487366
"1857",65.7195542229167,19.371430694959,3.31759527289943
"1858",23.4386748218583,-6.98609985622812,-1.92088793032651
"1859",65.9689760313838,19.5935229104267,4.16016177612534
"1860",-13.105047467678,-4.82930746955048,18.3882939151616
"1861",-34.0412054837381,11.6944871152316,-12.3153271008757
"1862",-28.9094274755472,9.26404060703078,-45.553545803745
"1863",-33.4974288680219,9.29090726575424,-41.2989848563588
"1864",34.9165560712536,-28.1408394534646,-6.51670242429028
"1865",-42.8459854736582,-12.1207817683192,8.41453218447226
"1866",-9.24309554827877,-3.71164568932837,18.2091522623611
"1867",-8.07753335774891,-3.64595924990426,18.1216230293203
"1868",-34.5966575209089,11.69492367674,-26.5524018879561
"1869",-33.5605059236513,10.7275883608081,-7.97876752610326
"1870",46.0833878413216,2.5155702879447,-11.5268913711903
"1871",-29.6485763381396,10.261802330805,-43.8591239367955
"1872",21.2447841688044,-9.93120318352817,0.0718521775002935
"1873",11.6818288536552,44.8491668762814,-8.62763408777483
"1874",4.66747566976921,-7.30198056617898,14.3064817743555
"1875",-31.7711307276794,11.1240496328827,-39.0249256467393
"1876",-34.4543761269077,11.4614578640992,-29.257420691781
"1877",-33.0068630850173,11.9787467443101,-27.3245439715369
"1878",-32.9447438433827,10.4702345105232,-38.7837549060612
"1879",-39.516266519834,3.30345262473323,-42.0059006770149
"1880",-4.78908208076366,-40.8091344120693,20.2194792496846
"1881",19.5235481645513,-26.3764722975325,6.95361367223771
"1882",-51.8093351636401,-0.853907470944498,-23.7965248311439
"1883",45.7655009509025,4.2121878545422,-11.3229061385318
"1884",56.4879507949644,-11.0427407805169,-6.9575941642273
"1885",-40.1162495460022,8.09052717580491,-8.1245118177745
"1886",-13.063279274991,-41.0683301530297,19.7277532413203
"1887",-33.5046354718411,9.93879952083917,-5.18878655033149
"1888",-36.7310066044266,10.4687598169653,-25.4384521139713
"1889",-8.55866518138297,-3.73501481466249,18.181081225827
"1890",-38.5940630397569,9.19571176709625,-26.7637387546254
"1891",-29.7103398139418,9.57863887381495,-44.2583245334845
"1892",-13.4142586269218,62.4812610727634,6.99077408727869
"1893",-16.3519850486482,-6.06194855575648,19.7839994307534
"1894",-55.0346371575825,-7.35994924452697,-20.0118511756664
"1895",66.6084189811754,3.95072649693265,0.450475159233284
"1896",2.51712490347317,-7.14322723967539,15.6006286111109
"1897",-33.8187446547444,7.34251677987093,-2.84035955002295
"1898",-2.54701572322034,-10.8279211753298,18.7860017615255
"1899",-23.6083802919924,35.7274469219945,37.7995345540197
"1900",2.22025612982218,51.5871298939883,6.69740469341835
"1901",-12.3712269858007,61.5131543771133,6.2855594730118
"1902",15.8176089252019,-23.9418273873104,4.7750344365024
"1903",62.706732069519,2.92899879885622,-6.13323688513382
"1904",-55.0802295583369,0.217150565477901,-7.18044836642493
"1905",61.833587001183,-1.57771908997156,-6.68356668611806
"1906",64.9160186620366,7.13358650239247,-3.03206166239008
"1907",11.8368504472813,45.8102049736911,-10.0413174262946
"1908",-49.8831373170174,-8.75079677131111,-5.73805371259987
"1909",-43.9392261037652,-9.74607320834256,7.63885078279447
"1910",-48.0797186461413,-5.68931100075473,-0.233832793749318
"1911",-46.638045246705,11.3324565250726,-17.2258418392259
"1912",56.408104722755,4.96611633332479,-9.93808296818776
"1913",-46.61809596742,2.83440888077218,-9.46509162924529
"1914",-46.466164220878,-9.31031506083557,4.82579002594921
"1915",6.58757536717791,52.6553561593545,-3.65346092310405
"1916",6.4991978030555,52.4030658935723,-2.56108368441808
"1917",-42.0902776807791,2.70477296777673,0.908956956068562
"1918",4.18953920411354,54.4787823544168,-0.682756651074857
"1919",3.92090328621449,52.2867727074146,3.29539328688121
"1920",-46.2222024878195,2.7070264278656,-8.54255193316415
"1921",-22.9357909953913,37.7226016964038,37.2383020485513
"1922",-22.0083970496808,-18.0758822026846,21.3077079862495
"1923",-47.4083780666023,-0.249928690745909,-2.50151555264695
"1924",-0.764603830830285,-30.9603576610478,19.9029429717249
"1925",-5.33953755423051,58.2713211349141,6.97472422624867
"1926",7.02689586518273,51.0393322602821,-1.80524370080482
"1927",-52.3109700947447,-1.79489522498497,-20.871786623418
"1928",-51.5365723817395,1.95607111593249,-20.423767341593
"1929",-0.300476274998856,-27.0520695858432,22.0035413734081
"1930",18.1049124304415,-28.4197532276377,8.66765742395619
"1931",12.1776380037691,44.3570575596179,-10.0859386002812
"1932",2.83788096740613,-11.9519623817024,16.6201594413993
"1933",1.51500322270701,55.9099072425794,2.63639534434828
"1934",-53.2327950815009,0.953801206340648,-17.705942661225
"1935",8.88346426826858,50.4684502761193,-3.49482299297441
